ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"211472585261723649"|Igor_Domingos_|"team"|"7158"||""|"RT @juvefcdotcom: #Euro2012 #Denmark Andersen; Jacobsen, Agger, Kjaer, S Poulsen; Jorgensen, Eriksen, Zimling; Rommedahl, Bendtner, Kroh ..."|"RT @juvefcdotcom: #Euro2012 #Denmark Andersen; Jacobsen, Agger, Kjaer, S Poulsen; Jorgensen, Eriksen, Zimling; Rommedahl, Bendtner, Kroh ..."
"211472528076574722"|vania_a|"team"|"7184"||""|"War paint ready for the game in a few hours!  #Portugal #Euro2012 http://t.co/IYDampPc"|"War paint ready for the game in a few hours!  #Portugal #Euro2012 http://t.co/IYDampPc"
"211472471407333376"|Igor_Domingos_|"team"|"7180"||""|"RT @juvefcdotcom: #Euro2012 #Netherlands Stekelenburg; Van der Wiel, Heitinga, Vlaar, Willems;Nigel de Jong, Van Bommel; Robben, Sneijde ..."|"RT @juvefcdotcom: #Euro2012 #Netherlands Stekelenburg; Van der Wiel, Heitinga, Vlaar, Willems;Nigel de Jong, Van Bommel; Robben, Sneijde ..."
"211472176338055169"|Speeder76|"player"|"1840"||""|"RT @rcatalao: #Nani vai ser titular no Alemanha-Portugal. #Euro2012"|"RT @rcatalao: #Nani vai ser titular no Alemanha-Portugal. #Euro2012"
"211471441764429824"|rcatalao|"player"|"1840"||""|"#Nani vai ser titular no Alemanha-Portugal. #Euro2012"|"#Nani vai ser titular no Alemanha-Portugal. #Euro2012"
"211470124014764034"|kesland|"team"|"7194"||""|"This: http://t.co/OUcPWGwS #EURO2012 #AnimalRights #Murder #Ukraine"|"This: http://t.co/OUcPWGwS #EURO2012 #AnimalRights #Murder #Ukraine"
"211468991305228288"|Betclic_PT|"team"|"7158"||""|"#Holanda 1,60 Empate 3,75 #Dinamarca 5,50 #Euro2012 http://t.co/ldEc9WFc"|"#Holanda 1,60 Empate 3,75 #Dinamarca 5,50 #Euro2012 http://t.co/ldEc9WFc"
"211468991305228288"|Betclic_PT|"team"|"7180"||""|"#Holanda 1,60 Empate 3,75 #Dinamarca 5,50 #Euro2012 http://t.co/ldEc9WFc"|"#Holanda 1,60 Empate 3,75 #Dinamarca 5,50 #Euro2012 http://t.co/ldEc9WFc"
"211467002076856320"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3ZfPQu6W #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3ZfPQu6W #apostas #euro2012 #prognósticosfutebol"
"211467002076856320"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3ZfPQu6W #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3ZfPQu6W #apostas #euro2012 #prognósticosfutebol"
"211466705795432448"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/YYxIMSTE #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/YYxIMSTE #apostas #euro2012 #prognósticosfutebol"
"211466705795432448"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/YYxIMSTE #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/YYxIMSTE #apostas #euro2012 #prognósticosfutebol"
"211466069318172672"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/f8ie4G3b #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/f8ie4G3b #apostas #euro2012 #prognósticosfutebol"
"211466069318172672"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/f8ie4G3b #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/f8ie4G3b #apostas #euro2012 #prognósticosfutebol"
"211464015174582272"|sup3rfm|"team"|"7184"||""|"É inacreditável a quantidade de bandeiras portuguesas e indonésios com a camisola da nossa selecção. Incrível. #Portugal #EURO2012 #Bali"|"É inacreditável a quantidade de bandeiras portuguesas e indonésios com a camisola da nossa selecção. Incrível. #Portugal #EURO2012 #Bali"
"211462751002959872"|tdias|"team"|"7184"||""|"Almocei um carapau que disse que #Portugal ia ganhar 2-1 à Alemanha #EURO2012"|"Almocei um carapau que disse que #Portugal ia ganhar 2-1 à Alemanha #EURO2012"
"211462732384448514"|B_Sousa_rally|"team"|"7165"||""|"Quem vai ver hoje a #selecao #POR #GER #EURO2012 who's watching today's match between #Portugal vs #Germany #Eurocup"|"Quem vai ver hoje a #selecao #POR #GER #EURO2012 who's watching today's match between #Portugal vs #Germany #Eurocup"
"211462732384448514"|B_Sousa_rally|"team"|"7184"||""|"Quem vai ver hoje a #selecao #POR #GER #EURO2012 who's watching today's match between #Portugal vs #Germany #Eurocup"|"Quem vai ver hoje a #selecao #POR #GER #EURO2012 who's watching today's match between #Portugal vs #Germany #Eurocup"
"211462634137067520"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/7JWjEWda #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/7JWjEWda #apostas #euro2012 #prognósticosfutebol"
"211462634137067520"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/7JWjEWda #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/7JWjEWda #apostas #euro2012 #prognósticosfutebol"
"211462633029775360"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/kcGGlEkZ #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/kcGGlEkZ #apostas #euro2012 #prognósticosfutebol"
"211462633029775360"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/kcGGlEkZ #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/kcGGlEkZ #apostas #euro2012 #prognósticosfutebol"
"211462370193711105"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JGrnMpbB #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JGrnMpbB #apostas #euro2012 #prognósticosfutebol"
"211462370193711105"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JGrnMpbB #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/JGrnMpbB #apostas #euro2012 #prognósticosfutebol"
"211462146595368960"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/cZ5TCs4J #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/cZ5TCs4J #apostas #euro2012 #prognósticosfutebol"
"211462146595368960"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/cZ5TCs4J #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/cZ5TCs4J #apostas #euro2012 #prognósticosfutebol"
"211461872912838656"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/o6nb4Yty #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/o6nb4Yty #apostas #euro2012 #prognósticosfutebol"
"211461872912838656"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/o6nb4Yty #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/o6nb4Yty #apostas #euro2012 #prognósticosfutebol"
"211461679089852417"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wr5XkVB3 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wr5XkVB3 #apostas #euro2012 #prognósticosfutebol"
"211461679089852417"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wr5XkVB3 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wr5XkVB3 #apostas #euro2012 #prognósticosfutebol"
"211461551293612035"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/Wf36JjX2 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/Wf36JjX2 #apostas #euro2012 #prognósticosfutebol"
"211461551293612035"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/Wf36JjX2 #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/Wf36JjX2 #apostas #euro2012 #prognósticosfutebol"
"211461364701601792"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/3IsBXcvL #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/3IsBXcvL #apostas #euro2012 #prognósticosfutebol"
"211461364701601792"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/3IsBXcvL #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/3IsBXcvL #apostas #euro2012 #prognósticosfutebol"
"211454502669262848"|Joanaqv|"team"|"7184"||""|"mal posso esperar por poder sentir os 'heróis do mar' com a minha bandeira no coração #Euro2012 #Portugal"|"mal posso esperar por poder sentir os 'heróis do mar' com a minha bandeira no coração #Euro2012 #Portugal"
"211454215430746112"|juniorjoca|"team"|"7184"||""|"lets go #portugal! #euro2012"|"lets go #portugal! #euro2012"
"211453182017159168"|AssuncaoCunha|"team"|"7184"||""|"RT @isabelbn: buzzing for tonight's game!! #portugal #euro2012"|"RT @isabelbn: buzzing for tonight's game!! #portugal #euro2012"
"211451413941854208"|nunobn|"team"|"7184"||""|"RT @isabelbn: buzzing for tonight's game!! #portugal #euro2012"|"RT @isabelbn: buzzing for tonight's game!! #portugal #euro2012"
"211451042288771073"|isabelbn|"team"|"7184"||""|"buzzing for tonight's game!! #portugal #euro2012"|"buzzing for tonight's game!! #portugal #euro2012"
"211449935030255617"|cmpmendes|"team"|"7184"||""|"Probabilidade de chuva na #Ukraine apesar das boas temperaturas. Pouco vento por todo o país e alta incidência de UV. #Euro2012 #Portugal"|"Probabilidade de chuva na #Ukraine apesar das boas temperaturas. Pouco vento por todo o país e alta incidência de UV. #Euro2012 #Portugal"
"211449935030255617"|cmpmendes|"team"|"7194"||""|"Probabilidade de chuva na #Ukraine apesar das boas temperaturas. Pouco vento por todo o país e alta incidência de UV. #Euro2012 #Portugal"|"Probabilidade de chuva na #Ukraine apesar das boas temperaturas. Pouco vento por todo o país e alta incidência de UV. #Euro2012 #Portugal"
"211448577975779328"|cmpmendes|"team"|"7184"||""|"@cmpmendes É em Lviv ou em Kviv!? #Euro2012 #Portugal"|"@cmpmendes É em Lviv ou em Kviv!? #Euro2012 #Portugal"
"211445840085135360"|andre_goncalves|"team"|"7184"||""|"RT @DaiBu: Make us proud #Portugal #euro2012 http://t.co/6t7w4L8o"|"RT @DaiBu: Make us proud #Portugal #euro2012 http://t.co/6t7w4L8o"
"211443836923289601"|PSilvaWorld|"team"|"7184"||""|"GAME DAY! #Euro2012 #Portugal"|"GAME DAY! #Euro2012 #Portugal"
"211439967233249281"|cmpmendes|"team"|"7184"||""|"E só agora me bateu...que vai acabar às 1930h a qualificação da #F1 no #GPCanada . Mesmo a tempo do jogo de #Portugal no #Euro2012"|"E só agora me bateu...que vai acabar às 1930h a qualificação da #F1 no #GPCanada . Mesmo a tempo do jogo de #Portugal no #Euro2012"
"211438826978148353"|DaiBu|"team"|"7184"||""|"Make us proud #Portugal #euro2012 http://t.co/6t7w4L8o"|"Make us proud #Portugal #euro2012 http://t.co/6t7w4L8o"
"211438514271830016"|DaiBu|"team"|"7184"||""|"Makes proud #Portugal #euro2012 http://t.co/6t7w4L8o"|"Makes proud #Portugal #euro2012 http://t.co/6t7w4L8o"
"211437025625247744"|sixhat|"team"|"7183"||""|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"
"211437025625247744"|sixhat|"team"|"7180"||""|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"
"211437025625247744"|sixhat|"team"|"7158"||""|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"
"211437025625247744"|sixhat|"team"|"7165"||""|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"|"Prevendo os #resultados do Euro 2012 http://t.co/s0Mx54Ew #jogos #alemanha #dinamarca #euro2012 #holanda #polónia"
"211434548880347136"|pendiloubi|"team"|"7165"||""|"ahahahaha, outra ideia para o #portugal #alemanha no #euro2012 aqui: http://t.co/JhYbQSQO ah, e sobre o #cristianoronaldo"|"ahahahaha, outra ideia para o #portugal #alemanha no #euro2012 aqui: http://t.co/JhYbQSQO ah, e sobre o #cristianoronaldo"
"211434548880347136"|pendiloubi|"team"|"7184"||""|"ahahahaha, outra ideia para o #portugal #alemanha no #euro2012 aqui: http://t.co/JhYbQSQO ah, e sobre o #cristianoronaldo"|"ahahahaha, outra ideia para o #portugal #alemanha no #euro2012 aqui: http://t.co/JhYbQSQO ah, e sobre o #cristianoronaldo"
"211423383718600705"|VeraCantante|"team"|"7184"||""|"RT @JoaoJeremias: 11 por Todos e Todos por 11, força Portugal! #Portugal #Euro2012"|"RT @JoaoJeremias: 11 por Todos e Todos por 11, força Portugal! #Portugal #Euro2012"
"211422178065907712"|RicardoV13|"team"|"7184"||""|"@RQ7Quaresma @RaulMeireles4 @luisnani @Cristiano hoje somos 50milhoes!!! #Portugal #Euro2012"|"@RQ7Quaresma @RaulMeireles4 @luisnani @Cristiano hoje somos 50milhoes!!! #Portugal #Euro2012"
"211420040745062401"|kesland|"team"|"7194"||""|"Not that I want to defend #Ukraine but he went missing 1 month before #EURO2012 http://t.co/2b7rrsNP Maybe they thought he was a stray."|"Not that I want to defend #Ukraine but he went missing 1 month before #EURO2012 http://t.co/2b7rrsNP Maybe they thought he was a stray."
"211416704696332288"|kesland|"team"|"7165"||""|"#Portugal stars #EURO2012 today. No crises going on today unless you count the fear of the result.  #Germany"|"#Portugal stars #EURO2012 today. No crises going on today unless you count the fear of the result.  #Germany"
"211416704696332288"|kesland|"team"|"7184"||""|"#Portugal stars #EURO2012 today. No crises going on today unless you count the fear of the result.  #Germany"|"#Portugal stars #EURO2012 today. No crises going on today unless you count the fear of the result.  #Germany"
"211416518498598913"|Lusohiphop|"player"|"2621"||""|"RT @luis_cristovao: #Pavlyuchenko - O homem que aparece de quatro em quatro anos http://t.co/q4Apg8LG #euro2012"|"RT @luis_cristovao: #Pavlyuchenko - O homem que aparece de quatro em quatro anos http://t.co/q4Apg8LG #euro2012"
"211413700484153344"|heliummm|"team"|"7165"||""|"Vamos lá por à prova a minha previsão \ #fifa12 #euro2012 #portugal #germany http://t.co/UBchqvoA"|"Vamos lá por à prova a minha previsão \ #fifa12 #euro2012 #portugal #germany http://t.co/UBchqvoA"
"211413700484153344"|heliummm|"team"|"7184"||""|"Vamos lá por à prova a minha previsão \ #fifa12 #euro2012 #portugal #germany http://t.co/UBchqvoA"|"Vamos lá por à prova a minha previsão \ #fifa12 #euro2012 #portugal #germany http://t.co/UBchqvoA"
"211405234776440832"|NFTeixeira|"team"|"7184"||""|"Pergunta de quem percebe muito de bola mas... É hoje o jogo de Portugal certo?! :-P #euro2012 #portugal"|"Pergunta de quem percebe muito de bola mas... É hoje o jogo de Portugal certo?! :-P #euro2012 #portugal"
"211402135953354752"|RenatoMGG|"player"|"198"||""|"I got a feeling que hoje é dia do melhor do mundo #EURO2012 #Euro12 #CR7"|"I got a feeling que hoje é dia do melhor do mundo #EURO2012 #Euro12 #CR7"
"211400792438079488"|mparaujo|"team"|"7166"||""|":) RT @jsantanalopes: E foi expulso.  "@mparaujo: "e já levou amarelo  RT @jsantanalopes: Olha, está a jogar o sokratis. #greece #euro2012""|":) RT @jsantanalopes: E foi expulso.  "@mparaujo: "e já levou amarelo  RT @jsantanalopes: Olha, está a jogar o sokratis. #greece #euro2012""
"211375313387655168"|algarve24|"team"|"7184"||""|"Ronaldo recusa ser o «salvador da pátria», mas revela confiança http://t.co/Vif973j4 via @sharethis #euro2012 #Portugal"|"Ronaldo recusa ser o «salvador da pátria», mas revela confiança http://t.co/Vif973j4 via @sharethis #euro2012 #Portugal"
"211360385977163776"|DiogoSEsteves|"team"|"7184"||""|"Literalmente, demasiado excitado para conseguir dormir! #Portugal #EURO2012"|"Literalmente, demasiado excitado para conseguir dormir! #Portugal #EURO2012"
"211308517116755970"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/2TixRHFs #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/2TixRHFs #apostas #euro2012 #prognósticosfutebol"
"211308517116755970"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/2TixRHFs #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/2TixRHFs #apostas #euro2012 #prognósticosfutebol"
"211308157966893056"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kvBt27vw #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kvBt27vw #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211308157966893056"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kvBt27vw #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kvBt27vw #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211307402698571776"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/P9mVzFwY #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/P9mVzFwY #apostas #euro2012 #prognósticosfutebol"
"211307402698571776"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/P9mVzFwY #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/P9mVzFwY #apostas #euro2012 #prognósticosfutebol"
"211307130093969409"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/ZkCCDp5z #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/ZkCCDp5z #apostas #euro2012 #prognósticosfutebol"
"211307130093969409"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/ZkCCDp5z #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/ZkCCDp5z #apostas #euro2012 #prognósticosfutebol"
"211306601049632768"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/qwKThHGh #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/qwKThHGh #apostas #euro2012 #prognósticosfutebol"
"211306601049632768"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/qwKThHGh #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/qwKThHGh #apostas #euro2012 #prognósticosfutebol"
"211306077189443585"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/uK5Z0I0S #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/uK5Z0I0S #apostas #euro2012 #prognósticosfutebol"
"211306077189443585"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/uK5Z0I0S #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/uK5Z0I0S #apostas #euro2012 #prognósticosfutebol"
"211305230187499521"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/TRJIMTwz #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/TRJIMTwz #apostas #euro2012 #prognósticosfutebol"
"211305230187499521"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/TRJIMTwz #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/TRJIMTwz #apostas #euro2012 #prognósticosfutebol"
"211304987245035520"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Smcr4sLG #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Smcr4sLG #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211304987245035520"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Smcr4sLG #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Smcr4sLG #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211304385429512192"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kuBTPnzm #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kuBTPnzm #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211304385429512192"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kuBTPnzm #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/kuBTPnzm #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211304081212452864"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Ez8ZGovr #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Ez8ZGovr #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211304081212452864"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Ez8ZGovr #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/Ez8ZGovr #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211303957220429824"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/HJ965HRQ #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/HJ965HRQ #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211303957220429824"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/HJ965HRQ #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/HJ965HRQ #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211303619327307777"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3lr6zjbB #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3lr6zjbB #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211303619327307777"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3lr6zjbB #apostas #prognósticosparaosrestantesdesportos #euro2012"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/3lr6zjbB #apostas #prognósticosparaosrestantesdesportos #euro2012"
"211303221338181632"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/9uUYWF8x #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/9uUYWF8x #apostas #euro2012 #prognósticosfutebol"
"211303221338181632"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/9uUYWF8x #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/9uUYWF8x #apostas #euro2012 #prognósticosfutebol"
"211302953217302530"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t7GLfY6j #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t7GLfY6j #apostas #euro2012 #prognósticosfutebol"
"211302953217302530"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t7GLfY6j #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t7GLfY6j #apostas #euro2012 #prognósticosfutebol"
"211302952227454978"|apostaganha|"team"|"7184"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t9GdaBWT #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t9GdaBWT #apostas #euro2012 #prognósticosfutebol"
"211302952227454978"|apostaganha|"team"|"7165"||""|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t9GdaBWT #apostas #euro2012 #prognósticosfutebol"|"#Alemanha vs #Portugal – Euro 2012 http://t.co/t9GdaBWT #apostas #euro2012 #prognósticosfutebol"
"211295238768177153"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/BC1mkXcx #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/BC1mkXcx #apostas #euro2012 #prognósticosfutebol"
"211295238768177153"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/BC1mkXcx #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/BC1mkXcx #apostas #euro2012 #prognósticosfutebol"
"211295099181735937"|apostaganha|"team"|"7158"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wYfyZtko #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wYfyZtko #apostas #euro2012 #prognósticosfutebol"
"211295099181735937"|apostaganha|"team"|"7180"||""|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wYfyZtko #apostas #euro2012 #prognósticosfutebol"|"#Holanda vs #Dinamarca – Euro 2012 http://t.co/wYfyZtko #apostas #euro2012 #prognósticosfutebol"
