ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"215904331541643264"|odavidsantos|"team"|"7184"||""|"a bola que o meireles chutou chegou agora aqui a minha casa. #euro2012 #Portugal"|"a bola que o meireles chutou chegou agora aqui a minha casa. #euro2012 #Portugal"
"215904254542618626"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal O salário que o Ministério da Educação me roubou (Agosto e Julho) foi gasto na Viagem do Relvas!"|"#euro2012 #portugal O salário que o Ministério da Educação me roubou (Agosto e Julho) foi gasto na Viagem do Relvas!"
"215904241787748352"|peminuro|"team"|"7184"||""|""Meireles acredita…" e mete a bola na Lua. #Portugal #Euro2012"|""Meireles acredita…" e mete a bola na Lua. #Portugal #Euro2012"
"215904198183747585"|odavidsantos|"team"|"7184"||""|"retiro tudo o que disse sobre o cristiano ronaldo aquando do jogo com a dinamarca. #euro2012 #Portugal"|"retiro tudo o que disse sobre o cristiano ronaldo aquando do jogo com a dinamarca. #euro2012 #Portugal"
"215904197634310146"|AlexandreCsta|"team"|"7184"||""|"Que orgulho, Cristiano Ronaldo #Portugal #GoPortugal #Euro2012"|"Que orgulho, Cristiano Ronaldo #Portugal #GoPortugal #Euro2012"
"215904152889462784"|inverosimil|"team"|"7184"||""|"sei que falta pouco tempo, mas Custódio a médio interior é ridículo... Bento, tira o Hugo Almeida e mete o Ronaldo! #Euro2012 #Portugal"|"sei que falta pouco tempo, mas Custódio a médio interior é ridículo... Bento, tira o Hugo Almeida e mete o Ronaldo! #Euro2012 #Portugal"
"215903947389550594"|_DinarteAbreu|"team"|"7184"||""|"SÓ MAIS 1, SÓ MAIS 1, SÓ MAIS 1!! #Euro2012 #Portugal"|"SÓ MAIS 1, SÓ MAIS 1, SÓ MAIS 1!! #Euro2012 #Portugal"
"215903918012637184"|tchetcha|"team"|"7184"||""|"Vai ser o 2º golo de #Portugal não tarda! #Euro2012"|"Vai ser o 2º golo de #Portugal não tarda! #Euro2012"
"215903908365737984"|luis_batista|"team"|"7184"||""|"#Portugal 1 - 0 Republica Checa, forca, ta' quase. #Euro2012"|"#Portugal 1 - 0 Republica Checa, forca, ta' quase. #Euro2012"
"215903900484648960"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal estou tão entediado."|"#euro2012 #portugal estou tão entediado."
"215903801348075520"|JoanneCSilva|"team"|"7184"||""|"Vamos lá #Portugal #euacredito #euro2012"|"Vamos lá #Portugal #euacredito #euro2012"
"215903767491641344"|AnabelaBarreiro|"player"|"198"||""|"Wonderful #Ronaldo #Euro2012"|"Wonderful #Ronaldo #Euro2012"
"215903657022062594"|B_Sousa_rally|"player"|"198"||""|"¡Cristiano ronaldo �s o maior!!!!continuem assim!!! Viva a portugal, vamos la!!!!!!!!!!!!!! So mais um!! #POR #CR7 #euro2012 #eurocup"|"¡Cristiano ronaldo �s o maior!!!!continuem assim!!! Viva a portugal, vamos la!!!!!!!!!!!!!! So mais um!! #POR #CR7 #euro2012 #eurocup"
"215903644061667328"|egovision|"team"|"7184"||""|"Figo - Eusébio - Ronaldo! #portugal #euro2012"|"Figo - Eusébio - Ronaldo! #portugal #euro2012"
"215903582317314049"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Entra Custódio e sai Nani"|"#Portugal #Euro2012 Entra Custódio e sai Nani"
"215903476838973440"|B_Sousa_rally|"player"|"198"||""|"@Cristiano és o maior!!!!!!! Viva a portugal, vamos la!!!!!!!!!!!!!! Só mais um!! #POR #CR7 #euro2012 #eurocup"|"@Cristiano és o maior!!!!!!! Viva a portugal, vamos la!!!!!!!!!!!!!! Só mais um!! #POR #CR7 #euro2012 #eurocup"
"215903418278084608"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal foi giro o golo?"|"#euro2012 #portugal foi giro o golo?"
"215903290448289793"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal ouvi os meus vizinhos a gritar golo... antes da RTP..."|"#euro2012 #portugal ouvi os meus vizinhos a gritar golo... antes da RTP..."
"215903269984288768"|Zzay|"team"|"7184"||""|"olha o João Pereira também está em campo..... #Euro2012 #Portugal #EuroRecord"|"olha o João Pereira também está em campo..... #Euro2012 #Portugal #EuroRecord"
"215903221296799747"|odavidsantos|"team"|"7184"||""|"alguém que parta a mona ao chec outra vez! #euro2012 #Portugal"|"alguém que parta a mona ao chec outra vez! #euro2012 #Portugal"
"215903210660036609"|Razzo|"player"|"198"||""|"GOLO #portugal #CZExPOR #euro2012  #cr7 #cristiano #ronaldo http://t.co/xZPwCxLr"|"GOLO #portugal #CZExPOR #euro2012  #cr7 #cristiano #ronaldo http://t.co/xZPwCxLr"
"215903210660036609"|Razzo|"team"|"7184"||""|"GOLO #portugal #CZExPOR #euro2012  #cr7 #cristiano #ronaldo http://t.co/xZPwCxLr"|"GOLO #portugal #CZExPOR #euro2012  #cr7 #cristiano #ronaldo http://t.co/xZPwCxLr"
"215903200899907586"|Pherreyra|"team"|"7184"||""|"Epá, agora quase que parti o computador... #Euro2012 #Portugal 1-0 #CzechRepublic"|"Epá, agora quase que parti o computador... #Euro2012 #Portugal 1-0 #CzechRepublic"
"215903089927004161"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Foi preciso eu sair da frente da TV para marcarmos golo?!? Não teem vergonha na cara?"|"#euro2012 #portugal Foi preciso eu sair da frente da TV para marcarmos golo?!? Não teem vergonha na cara?"
"215903047761674240"|odavidsantos|"team"|"7184"||""|"faz-me um filho, cristiano ronaldo! #euro2012 #Portugal"|"faz-me um filho, cristiano ronaldo! #euro2012 #Portugal"
"215903035241664512"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal falando de coração... uma mãe duma aluna foi ao dentista, uma bateria infetou-lhe o dente e teve um ataque cardiaco!"|"#euro2012 #portugal falando de coração... uma mãe duma aluna foi ao dentista, uma bateria infetou-lhe o dente e teve um ataque cardiaco!"
"215903023044624384"|burnout_pt|"team"|"7184"||""|"Oh yeah… #Portugal #euro2012"|"Oh yeah… #Portugal #euro2012"
"215902998218555392"|Zzay|"team"|"7184"||""|"e o Veloso?? RT @lavelas: Custódio para o lugar do Meireles que não se aguenta.  #Euro2012 #Portugal #EuroRecord"|"e o Veloso?? RT @lavelas: Custódio para o lugar do Meireles que não se aguenta.  #Euro2012 #Portugal #EuroRecord"
"215902958766919680"|emendes01|"team"|"7184"||""|"@edutestosterona Mortinho? E aquele passe para o Ronaldo? Vamos #portugal #euro2012"|"@edutestosterona Mortinho? E aquele passe para o Ronaldo? Vamos #portugal #euro2012"
"215902928505016321"|celsampaio|"team"|"7184"||""|"Gooooloooooooo!!!!!!!!!!!!!! #Euro2012 #Portugal"|"Gooooloooooooo!!!!!!!!!!!!!! #Euro2012 #Portugal"
"215902918665191424"|inverosimil|"team"|"7184"||""|"já consigo ver o Rolando e o Ricardo Costa a aquecer... #Euro2012 #Portugal"|"já consigo ver o Rolando e o Ricardo Costa a aquecer... #Euro2012 #Portugal"
"215902826797342721"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Foi preciso eu sair da frente da TV para marcarmos golo?!? Ao teem vergonha na cara?"|"#euro2012 #portugal Foi preciso eu sair da frente da TV para marcarmos golo?!? Ao teem vergonha na cara?"
"215902806459154433"|euRafa|"team"|"7184"||""|"Há um operador de camara cujo o único trabalho no #euro2012 é encontrar as gajas boas na bancada. #portugal"|"Há um operador de camara cujo o único trabalho no #euro2012 é encontrar as gajas boas na bancada. #portugal"
"215902780274114560"|odavidsantos|"team"|"7184"||""|"cristiano ronaldo, deixa a irina que eu quero casar contigo! #euro2012 #Portugal"|"cristiano ronaldo, deixa a irina que eu quero casar contigo! #euro2012 #Portugal"
"215902776255979520"|patricia_pratas|"team"|"7184"||""|"RT @Portugal: GOLOOOOO @Portugal Cristiano Ronaldo!!! #Euro2012 #Portugal"|"RT @Portugal: GOLOOOOO @Portugal Cristiano Ronaldo!!! #Euro2012 #Portugal"
"215902705879756800"|Zzay|"team"|"7184"||""|"Alguém reparou no falhanço do Hugo Almeida???? #Euro2012 #Portugal #EuroRecord"|"Alguém reparou no falhanço do Hugo Almeida???? #Euro2012 #Portugal #EuroRecord"
"215902669179600897"|petrhos|"team"|"7184"||""|"Se soubesse já tinha feito o último tweet à mais tempo… #Euro2012  #portugal"|"Se soubesse já tinha feito o último tweet à mais tempo… #Euro2012  #portugal"
"215902651710316545"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal falando de coração... uma mãe duma aluna foi ao dentista, uma bateria infetou-lhe o dente e teve um ataque cardiaco!"|"#euro2012 #portugal falando de coração... uma mãe duma aluna foi ao dentista, uma bateria infetou-lhe o dente e teve um ataque cardiaco!"
"215902647578918913"|inessmelo|"team"|"7184"||""|"Golooooooo!! #Portugal #Euro2012"|"Golooooooo!! #Portugal #Euro2012"
"215902642793226241"|furaredes|"team"|"7184"||""|"meio golo é do maçã podre #portugal #euro2012"|"meio golo é do maçã podre #portugal #euro2012"
"215902627882467328"|diogomonica|"team"|"7184"||""|"RT @retailsails: Wow, that was a hell of a header. #Portugal #Euro2012"|"RT @retailsails: Wow, that was a hell of a header. #Portugal #Euro2012"
"215902609452711936"|ineschocoholic|"team"|"7184"||""|"GOOOOOOLOOOOOOOOOOO! RONALDO, ÉS O MAIOR! QUE FELICIDADE. Fogo, já me tava a passar. #euro2012 #Portugal"|"GOOOOOOLOOOOOOOOOOO! RONALDO, ÉS O MAIOR! QUE FELICIDADE. Fogo, já me tava a passar. #euro2012 #Portugal"
"215902583489953792"|IMANSINHO|"team"|"7184"||""|"Golooooooooooooo... CR7 baby... Go Portugallllll #portugal #Euro2012 #eurocup2012"|"Golooooooooooooo... CR7 baby... Go Portugallllll #portugal #Euro2012 #eurocup2012"
"215902583263469568"|MarM7|"team"|"7184"||""|"GOOOLOOO!!!!! #portugal #Euro2012"|"GOOOLOOO!!!!! #portugal #Euro2012"
"215902562967228418"|carolfakesmile|"team"|"7184"||""|"GOLOOOOOO! WOOHOO! BOA CRIS! #Euro2012 #portugal"|"GOLOOOOOO! WOOHOO! BOA CRIS! #Euro2012 #portugal"
"215902537348419584"|kennedystones|"team"|"7184"||""|"GOLO Ronaldo Ronaldo! #euro2012 #Portugal"|"GOLO Ronaldo Ronaldo! #euro2012 #Portugal"
"215902508713918464"|_MoRanGo_|"player"|"198"||""|"#GOAL !!!! #CR7 #EURO2012 :D 1-0 #CZEPOR"|"#GOAL !!!! #CR7 #EURO2012 :D 1-0 #CZEPOR"
"215902487922749440"|MrFlavours|"team"|"7184"||""|"GOLO CARALHO! #Euro2012 #Portugal #PortugalVSRepCheca"|"GOLO CARALHO! #Euro2012 #Portugal #PortugalVSRepCheca"
"215902465634217984"|Xoffes|"team"|"7184"||""|"GGGGGGGGGGOOOOOOOOOOLLLLLLLOOOOOO!!!!!!! ALELUIA #portugal #euro2012"|"GGGGGGGGGGOOOOOOOOOOLLLLLLLOOOOOO!!!!!!! ALELUIA #portugal #euro2012"
"215902461163081729"|egovision|"player"|"198"||""|"Golooooooooooo! #portugal #fpf #euro2012 #cr7 #Ronaldo"|"Golooooooooooo! #portugal #fpf #euro2012 #cr7 #Ronaldo"
"215902461163081729"|egovision|"team"|"7184"||""|"Golooooooooooo! #portugal #fpf #euro2012 #cr7 #Ronaldo"|"Golooooooooooo! #portugal #fpf #euro2012 #cr7 #Ronaldo"
"215902458696835073"|luminouslu|"team"|"7184"||""|"GOOOOOOOOAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLL! #Portugal #Euro2012"|"GOOOOOOOOAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLL! #Portugal #Euro2012"
"215902449335144449"|JoanaRSSousa|"player"|"198"||""|"a mandar beijinho bom pá tovisão! tão crido! #cr7 #euro2012 #euronabola"|"a mandar beijinho bom pá tovisão! tão crido! #cr7 #euro2012 #euronabola"
"215902424911720451"|MartaOuteiro|"team"|"7184"||""|"GOAAAAAAAAAAAAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLLLL @Cristiano #Portugal #Euro2012"|"GOAAAAAAAAAAAAAAAAAAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLLLL @Cristiano #Portugal #Euro2012"
"215902424668438530"|patricia_pratas|"team"|"7184"||""|"É golo caragoooooo!!! #Portugal #EURO2012"|"É golo caragoooooo!!! #Portugal #EURO2012"
"215902416057548800"|ruiespinho|"team"|"7184"||""|"GOOOLLOOOOO!!!! #PORTUGAL #euro2012"|"GOOOLLOOOOO!!!! #PORTUGAL #euro2012"
"215902415738773505"|Portugal|"team"|"7184"||""|"GOLOOOOO @Portugal Cristiano Ronaldo!!! #Euro2012 #Portugal"|"GOLOOOOO @Portugal Cristiano Ronaldo!!! #Euro2012 #Portugal"
"215902408436494336"|CatarinaLAyres|"team"|"7184"||""|"FINALMENTEEE #PORTUGAL #Euro2012"|"FINALMENTEEE #PORTUGAL #Euro2012"
"215902394733707265"|fbatista72|"team"|"7184"||""|"Sem palavras #fb #Euro2012 #Portugal"|"Sem palavras #fb #Euro2012 #Portugal"
"215902393978716160"|Sylvie59000|"team"|"7184"||""|"Golooooooooooooo #portugal #euro2012"|"Golooooooooooooo #portugal #euro2012"
"215902369031000065"|joanahearts|"team"|"7184"||""|"#Portugal GGOOOOLLLLLLOOOOOO #euro2012"|"#Portugal GGOOOOLLLLLLOOOOOO #euro2012"
"215902316652535810"|mirandandreia|"team"|"7184"||""|"Gooooolo! #euro2012 #por #portugal"|"Gooooolo! #euro2012 #por #portugal"
"215902314064646146"|MiguelDavidC|"team"|"7184"||""|"http://t.co/CrFWTPW9! #portugal #Euro2012"|"http://t.co/CrFWTPW9! #portugal #Euro2012"
"215902293533532163"|HelderMiranda|"team"|"7184"||""|"GGGGOOOOOOOLLLLLLLLOOOOOOO  #Portugal #EURO2012 #CZExPOR"|"GGGGOOOOOOOLLLLLLLLOOOOOOO  #Portugal #EURO2012 #CZExPOR"
"215902293093126145"|_DinarteAbreu|"team"|"7184"||""|"Eu disse, à 3ª era de vez, GOLOOOOOOOOOO RONALDO! GRANDE, GRANDE! #Portugal #Euro2012"|"Eu disse, à 3ª era de vez, GOLOOOOOOOOOO RONALDO! GRANDE, GRANDE! #Portugal #Euro2012"
"215902275254755328"|pedromamede|"team"|"7184"||""|"Agora ENTROU... #portugal #goportugal #uefa #euro2012 #golo"|"Agora ENTROU... #portugal #goportugal #uefa #euro2012 #golo"
"215902093385531392"|Dputamadre|"team"|"7184"||""|"Vou ver Novela ... #Portugal #Euro2012"|"Vou ver Novela ... #Portugal #Euro2012"
"215902014880751616"|peminuro|"team"|"7184"||""|"E ainda não percebi porque é que o Paulo Bento ainda não meteu o Varela. #Portugal #Euro2012"|"E ainda não percebi porque é que o Paulo Bento ainda não meteu o Varela. #Portugal #Euro2012"
"215901830260064256"|egovision|"team"|"7184"||""|"Cech o homem do jogo! #portugal #fpf #euro2012"|"Cech o homem do jogo! #portugal #fpf #euro2012"
"215901826950774784"|peminuro|"team"|"7184"||""|"Isto vai, pelo menos, a compensação. Pode ser que eles se cansem e nós marquemos um golito. #Portugal #Euro2012"|"Isto vai, pelo menos, a compensação. Pode ser que eles se cansem e nós marquemos um golito. #Portugal #Euro2012"
"215901797670334464"|CarregaBenfica|"team"|"7184"||""|"RT @Zzay: já entrava o Nélson Oliveira.... #Euro2012 #Portugal #CarregaBenfica"|"RT @Zzay: já entrava o Nélson Oliveira.... #Euro2012 #Portugal #CarregaBenfica"
"215901597581058048"|Zzay|"team"|"7184"||""|"já entrava o Nélson Oliveira.... #Euro2012 #Portugal #CarregaBenfica"|"já entrava o Nélson Oliveira.... #Euro2012 #Portugal #CarregaBenfica"
"215901341086789633"|andrefsp|"team"|"7184"||""|"#Portugal playing against bad luck as well  #Euro2012"|"#Portugal playing against bad luck as well  #Euro2012"
"215901198828568576"|Viennetta30|"team"|"7184"||""|"Ai aquele RAÚÚÚLEEEEEE Meireles %$#&%$#%$& Dasss... a escolinha não engana #Portugal #Euro2012"|"Ai aquele RAÚÚÚLEEEEEE Meireles %$#&%$#%$& Dasss... a escolinha não engana #Portugal #Euro2012"
"215901133250625536"|tchetcha|"team"|"7184"||""|"O maior spoiler de todos é vermos uma jogada bonita e saber que a malta do café não grita GOLO. #euro2012 #Portugal"|"O maior spoiler de todos é vermos uma jogada bonita e saber que a malta do café não grita GOLO. #euro2012 #Portugal"
"215901076996624384"|Dputamadre|"player"|"198"||""|"Daqui a Pouco, até eu!, Vou começar a Gritar #Messi #Messi ... #F-se! #Cristiano MARCA! #Portugal #Euro2012 #CR7"|"Daqui a Pouco, até eu!, Vou começar a Gritar #Messi #Messi ... #F-se! #Cristiano MARCA! #Portugal #Euro2012 #CR7"
"215901076996624384"|Dputamadre|"team"|"7184"||""|"Daqui a Pouco, até eu!, Vou começar a Gritar #Messi #Messi ... #F-se! #Cristiano MARCA! #Portugal #Euro2012 #CR7"|"Daqui a Pouco, até eu!, Vou começar a Gritar #Messi #Messi ... #F-se! #Cristiano MARCA! #Portugal #Euro2012 #CR7"
"215901047279980544"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal quando não oiço os meus vizinhos a gritar golo é porque não vai marcar golo!"|"#euro2012 #portugal quando não oiço os meus vizinhos a gritar golo é porque não vai marcar golo!"
"215900970968817665"|Zzay|"team"|"7184"||""|"já chega... tirem o Meireles... #Euro2012 #Portugal"|"já chega... tirem o Meireles... #Euro2012 #Portugal"
"215900827427155970"|Naaaack|"team"|"7184"||""|"vi o jogo até às 8 , pronte , vamos lá ver se no tempo que falta marcam um \: #portugal #goportugal #euro2012"|"vi o jogo até às 8 , pronte , vamos lá ver se no tempo que falta marcam um \: #portugal #goportugal #euro2012"
"215900791662321664"|bolaseletras|"team"|"7184"||""|"RT @RuiHCruz: A cabeça do Hugo Almeida está para o futebol como a dos irmãos Guedes está para a Física Quântica. #euro2012 #portugal"|"RT @RuiHCruz: A cabeça do Hugo Almeida está para o futebol como a dos irmãos Guedes está para a Física Quântica. #euro2012 #portugal"
"215900759819173888"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Raul Meireles tem jeito para marcar golos ao Benfica..."|"#euro2012 #portugal Raul Meireles tem jeito para marcar golos ao Benfica..."
"215900601479995392"|_DinarteAbreu|"team"|"7184"||""|"Eu só quero 1 GOLO, 1 ! Até pode marcar o guarda-redes, desde que marquem! #Euro2012 #Portugal"|"Eu só quero 1 GOLO, 1 ! Até pode marcar o guarda-redes, desde que marquem! #Euro2012 #Portugal"
"215900460324892672"|Zzay|"team"|"7184"||""|"os tweets do Nuno Markl estão a deixar muito a desejar... às vezes é importante estar calado.. #Euro2012 #Portugal"|"os tweets do Nuno Markl estão a deixar muito a desejar... às vezes é importante estar calado.. #Euro2012 #Portugal"
"215900110247309313"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal tou desanimado..."|"#euro2012 #portugal tou desanimado..."
"215900078123122688"|MorenaInLove|"player"|"198"||""|"PORTUGAL PORTUGAL PORTUGAL #portugal #euro2012 #CR7 http://t.co/KEqcDJJa"|"PORTUGAL PORTUGAL PORTUGAL #portugal #euro2012 #CR7 http://t.co/KEqcDJJa"
"215900078123122688"|MorenaInLove|"team"|"7184"||""|"PORTUGAL PORTUGAL PORTUGAL #portugal #euro2012 #CR7 http://t.co/KEqcDJJa"|"PORTUGAL PORTUGAL PORTUGAL #portugal #euro2012 #CR7 http://t.co/KEqcDJJa"
"215900018253627392"|tiagopresley|"team"|"7184"||""|"Raúl Meireles é o melhor jogador do mundo com nome de marca de fogão. #Portugal #euro2012"|"Raúl Meireles é o melhor jogador do mundo com nome de marca de fogão. #Portugal #euro2012"
"215899915358961665"|_Enrikke_|"team"|"7184"||""|"Es solo a mi que me parece que hoy Nani no ha hecho nada bueno?! #Portugal #Euro2012"|"Es solo a mi que me parece que hoy Nani no ha hecho nada bueno?! #Portugal #Euro2012"
"215899314130665473"|agatharaawr|"team"|"7184"||""|"RT @tabster786: Barrack Obama declares war on Cristiano Ronaldo. They’re really only after all the oil on his head. #Portugal #Euro2012"|"RT @tabster786: Barrack Obama declares war on Cristiano Ronaldo. They’re really only after all the oil on his head. #Portugal #Euro2012"
"215899203648503809"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Paulo Bento aproveita a paragem de jogo por lesão de um checo para falar com Pepe."|"#Portugal #Euro2012 Paulo Bento aproveita a paragem de jogo por lesão de um checo para falar com Pepe."
"215898963897880576"|tdias|"team"|"7184"||""|"Vai ser agora #portugal #euro2012 http://t.co/hewyyxJH"|"Vai ser agora #portugal #euro2012 http://t.co/hewyyxJH"
"215898925301895168"|Quinha_Pt|"team"|"7184"||""|"RT @Paulinha: #raiospartamosimpedimentos #Portugal #Euro2012"|"RT @Paulinha: #raiospartamosimpedimentos #Portugal #Euro2012"
"215898886399733761"|PSG91|"team"|"7184"||""|"RT @virginiecapric: Portugal-République Tchèque 2-1 pour mon pronostic #Euro2012 #Portugal #RépubliqueTchèque #Cristianoronaldo #ChronoF ..."|"RT @virginiecapric: Portugal-République Tchèque 2-1 pour mon pronostic #Euro2012 #Portugal #RépubliqueTchèque #Cristianoronaldo #ChronoF ..."
"215898838706298880"|BG_Sofia|"team"|"7184"||""|"RT @jmgn1977: Moutinho y Nani comienzan a ganar protagonismo. Está sufriendo Pereira. #Portugal #Euro2012"|"RT @jmgn1977: Moutinho y Nani comienzan a ganar protagonismo. Está sufriendo Pereira. #Portugal #Euro2012"
"215898830707761153"|MrFlavours|"team"|"7184"||""|"Se não fosse o Cech, coitadinhos destes checos... #euro2012 #Portugal"|"Se não fosse o Cech, coitadinhos destes checos... #euro2012 #Portugal"
"215898704387915776"|Record_Portugal|"team"|"7184"||""|"RT @jmgn1977: Moutinho y Nani comienzan a ganar protagonismo. Está sufriendo Pereira. #Portugal #Euro2012"|"RT @jmgn1977: Moutinho y Nani comienzan a ganar protagonismo. Está sufriendo Pereira. #Portugal #Euro2012"
"215898685010219008"|margaariida|"team"|"7184"||""|"what a game!! really! #euro2012 #portugal"|"what a game!! really! #euro2012 #portugal"
"215898664990806017"|inesgamb|"team"|"7184"||""|"Cech is having the game of his life. WE MUST SCORE! #PORTUGAL #Euro2012"|"Cech is having the game of his life. WE MUST SCORE! #PORTUGAL #Euro2012"
