ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68089599481741312|18920461|"jsocrates"|"josé sócrates"||"Targets: josé sócrates"|"Responsabilizar José Sócrates: Se a actual liderança do PSD está realmente interessada em ter um bom resultado e... http://bit.ly/iQciy0"|"responsabilizar josé sócrates: se a actual liderança do psd está realmente interessada em ter um bom resultado e... http://bit.ly/iqciy0"
68089188150550528|22264540|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates: "Ganhei este debate e vou ganhar as eleições"  - Parece aquela famosa frase: sou o ex futuro presidente dos Estados unidos."|"sócrates: "ganhei este debate e vou ganhar as eleições"  - parece aquela famosa frase: sou o ex futuro presidente_dos_estados_unidos."
68088152547532800|271478841|"jsocrates"|"socrates"||"Targets: socrates"|"qd for grande quero sbr mentir como o socrates. So pa ver se cnsgo aldrabar os meus empregados cmo ele adraba 30% dos tugas"|"qd for grande quero sbr mentir como o socrates. so pa ver se cnsgo aldrabar os meus empregados cmo ele adraba 30% dos tugas"
68087196636282880|184987239|"jsocrates"|"socrates"||"Targets: socrates"|"RT @culturafnac: Entrevista a António Barreto: http://www.ionline.pt/conteudo/121646--jose-socrates-deve-ser-severamente-punido-nas-prox ..."|"rt @culturafnac: entrevista a antónio barreto: http://www.ionline.pt/conteudo/121646--jose-socrates-deve-ser-severamente-punido-nas-prox ..."
68086282030555137|51465178|"jsocrates"|"socras"||"Targets: socras"|"RT @nunonsantos: A grande estratégia da insídia: Socras inventa proposta falsa do PSD; PSD nega ter proposto; Com Social segue a dica de ..."|"rt @nunonsantos: a grande estratégia da insídia: socras inventa proposta falsa do psd; psd nega ter proposto; com social segue a dica de ..."
68083494475137024|169913609|"jsocrates"|"sócrates"||"Targets: sócrates"|"O Santana acabou de  descrever as qualidades de Sócrates #TVI #tatudolouco"|"o santana acabou de  descrever as qualidades de sócrates #tvi #tatudolouco"
68083469137354752|29456169|"jsocrates"|"josé sócrates"||"Targets: josé sócrates"|"Divulgadas as fotos na marquise de Cavaco, com @passoscoelho, durante a operação especial da JSD para capturar o terrorista José Sócrates."|"divulgadas as fotos na marquise de cavaco, com @passoscoelho, durante a operação especial da jsd para capturar o terrorista josé sócrates."
68082421177925632|12964542|"jsocrates"|"socas"||"Targets: portas,socas,portas"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68081476016676865|51465178|"jsocrates"|"sócrates"||"Targets: sócrates"|"Não sei quem me causa mais urticária, se Sócrates se os Homens da Luta"|"não sei quem me causa mais urticária, se sócrates se os homens_da_luta"
68080771885301760|20973069|"jsocrates"|"sócrates"||"Targets: sócrates"|"Olha tu tem-me juizo rapaz. Sei q te é difícil RT @filipelib Por isso votas Sócrates :) RT: @atorresferreira… (cont) http://deck.ly/~xurO2"|"olha tu tem-me juizo rapaz. sei q te é difícil rt @filipelib por isso votas sócrates :) rt: @atorresferreira… (cont) http://deck.ly/~xuro2"
68079572293398529|71187596|"jsocrates"|"sócrates"||"Targets: sócrates"|"O grande problema não são as asneiras que Sócrates fez durante estes 6 anos, mas sim aquilo que elas vão provocar no futuro de Portugal."|"o grande problema não são as asneiras que sócrates fez durante estes 6 anos, mas sim aquilo que elas vão provocar no futuro de portugal."
68079080880345088|8665852|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates"|"Passos Coelho acusa Sócrates de roçar o "terrorismo político" http://ow.ly/1cAWCj"|"passos_coelho acusa sócrates de roçar o "terrorismo político" http://ow.ly/1cawcj"
68079070944043008|12026062|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates, um homem que disse não mas que queria dizer sim, se isso implicar abandonar o poder:  http://youtu.be/KXbIvW_5KBM"|"sócrates, um homem que disse não mas que queria dizer sim, se isso implicar abandonar o poder:  http://youtu.be/kxbivw_5kbm"
68078276328960000|91605181|"jsocrates"|"sócrates"||"Targets: sócrates"|"Passos saúda CDS por deixar Sócrates "cada vez mais isolado":  http://bit.ly/lhSFPz"|"passos saúda cds por deixar sócrates "cada vez mais isolado":  http://bit.ly/lhsfpz"
68076129893883904|51408749|"jsocrates"|"socrates"||"Targets: socrates"|"http://www.youtube.com/watch?v=q249YeaB-rs #socrates"|"http://www.youtube.com/watch?v=q249yeab-rs #socrates"
68075768462323712|21078914|"jsocrates"|"sócrates"||"Targets: sócrates"|"Exigiu??? Tá boa...@MiguelMoreiraa Sócrates exigiu esta tarde ao PSD que não fale só do lado positivo das medidas que propõe!!!"|"exigiu??? tá boa...@miguelmoreiraa sócrates exigiu esta tarde ao psd que não fale só do lado positivo das medidas que propõe!!!"
68074202531512320|47680543|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates exigiu esta tarde ao PSD que não fale só do lado positivo das medidas que propõe!!!"|"sócrates exigiu esta tarde ao psd que não fale só do lado positivo das medidas que propõe!!!"
68073647063040000|45359123|"jsocrates"|"sócrates"||"Targets: sócrates"|"Não sei quem me mete mais asco, se o Sócrates ou os #HomensdaLuta"|"não sei quem me mete mais asco, se o sócrates ou os #homensdaluta"
68071217915109376|15169311|"jsocrates"|"sócras"||"Targets: sócras"|"@rsaraiva "deus" te oiça. Mas, sinceramente, o Sócras vai ganhar isto. E não é com o meu voto, já me decidi!"|"@rsaraiva "deus" te oiça. mas, sinceramente, o sócras vai ganhar isto. e não é com o meu voto, já me decidi!"
68071042215714816|266828775|"jsocrates"|"sócrates"||"Targets: sócrates"|"E Sócrates hoje nas conferências dos TOC? Só propaganda, medidas fiscais népias, só criticar os outros!! Pois, não tem programa de jeito!!"|"e sócrates hoje nas conferências dos toc? só propaganda, medidas fiscais népias, só criticar os outros!! pois, não tem programa de jeito!!"
68070325111365633|29582933|"jsocrates"|"sócrates"||"Targets: sócrates,portas,portas,sócrates"|"RT @PCMagalhaes: [MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... htt ..."|"rt @pcmagalhaes: [mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... htt ..."
68070002238046208|712963|"jsocrates"|"socas"||"Targets: portas,socas,portas"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68069651673923585|275624199|"jsocrates"|"menino de ouro"||"Targets: menino de ouro"|"@JuusLovers aaaé, ele ficava logo curado com as belieber bem pertinho dele, afffa MENINO DE OURO dando coração pra ela, e dps é isso -.-"|"@juuslovers aaaé, ele ficava logo curado com as belieber bem pertinho dele, afffa menino de ouro dando coração pra ela, e dps é isso -.-"
68069597311533056|11306052|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates vs Moura Guedes - Parte II http://nblo.gs/hHicj"|"sócrates vs moura_guedes - parte ii http://nblo.gs/hhicj"
68069572191858688|71259433|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates vs Moura Guedes - Parte II http://nblo.gs/hHicj"|"sócrates vs moura_guedes - parte ii http://nblo.gs/hhicj"
68068585054011393|16569045|"jsocrates"|"sócrates"||"Targets: sócrates,portas,portas,sócrates"|"[MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... http://bit.ly/kLchL9"|"[mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... http://bit.ly/klchl9"
68066856086405120|71678482|"jsocrates"|"sócrates"||"Targets: portas,sócrates"|"@jalmeida76 Ontem Portas ganhou, mas Sócrates não quer debater. Apenas acusar, confundir, insultar. Não dá p/ discutir propostas"|"@jalmeida76 ontem portas ganhou, mas sócrates não quer debater. apenas acusar, confundir, insultar. não dá p/ discutir propostas"
68066779708129280|266828775|"jsocrates"|"sócrates"||"Targets: sócrates"|"ahahahahah RT @kamponez como identificar um crente em sócrates: usa pulseira de equilíbrio e/ou acredita que o último a sair é a sério"|"ahahahahah rt @kamponez como identificar um crente em sócrates: usa pulseira de equilíbrio e/ou acredita que o último a sair é a sério"
68066373942788097|19722435|"jsocrates"|"sócrates"||"Targets: sócrates"|"Durante a intervenção de Sócrates na conferência sobre Política Fiscal houve pessoas q tiveram de o recordar qual o tema da conferência #fb"|"durante a intervenção de sócrates na conferência sobre política fiscal houve pessoas q tiveram de o recordar qual o tema da conferência #fb"
68066260977598464|128168963|"jsocrates"|"socas"||"Targets: socas"|"Manuel maria arrasa Socas #tvi24"|"manuel maria arrasa socas #tvi24"
68065539234332672|8874622|"jsocrates"|"socas"||"Targets: portas,socas,portas"|"Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU http://ff.im/D6icT"|"lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu http://ff.im/d6ict"
68065023502721025|17884125|"jsocrates"|"sócrates"||"Targets: sócrates"|"Passos saúda CDS por deixar Sócrates "cada vez mais isolado" http://xl.pt/r/m9sHtb"|"passos saúda cds por deixar sócrates "cada vez mais isolado" http://xl.pt/r/m9shtb"
68064565505699840|47622979|"jsocrates"|"sócrates"||"Targets: sócrates"|"como identificar um crente em sócrates: usa pulseira de equilíbrio e/ou acredita que o último a sair é a sério"|"como identificar um crente em sócrates: usa pulseira de equilíbrio e/ou acredita que o último a sair é a sério"
68064065674674176|128168963|"jsocrates"|"socrates"||"Targets: socrates,ppc"|"RT @luismenezes1980: A cada dia que passa mais se torna claro: o unico voto para substituir José Socrates é no PSD e em PPC. Dispersar v ..."|"rt @luismenezes1980: a cada dia que passa mais se torna claro: o unico voto para substituir josé socrates é no psd e em ppc. dispersar v ..."
68064039330267136|71678482|"jsocrates"|"sócrates"||"Targets: sócrates"|"Não :) é impossível debater com Sócrates RT @jalmeida76 @luismelo78 o de ontem?"|"não :) é impossível debater com sócrates rt @jalmeida76 @luismelo78 o de ontem?"
68063510130720768|2677731|"jsocrates"|"sócrates"||"Targets: sócrates"|"Não sabia que Sócrates é que pagou os submarinos. Devia haver uma subscrição pública para ajudar o bacano, carago."|"não sabia que sócrates é que pagou os submarinos. devia haver uma subscrição pública para ajudar o bacano, carago."
68063061738655744|70235774|"jsocrates"|"socrates"||"Targets: socrates,ppc"|"A cada dia que passa mais se torna claro: o unico voto para substituir José Socrates é no PSD e em PPC. Dispersar votos é ajudar o PS"|"a cada dia que passa mais se torna claro: o unico voto para substituir josé socrates é no psd e em ppc. dispersar votos é ajudar o ps"
68062438087589889|149957708|"jsocrates"|"socras"||"Targets: socras"|"@bancadadeleao ou do socras hehehe"|"@bancadadeleao ou do socras hehehe"
68061218178482176|27524782|"jsocrates"|"socrates"||"Targets: portas,socrates"|"RT @luismenezes1980: #terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"rt @luismenezes1980: #terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68060989857333248|126960544|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates"|"RT @Lusa_noticias: Passos Coelho acusa Sócrates de roçar o "terrorismo político"  (www.lusa.pt) Eu bem dizia: http://twitpic.com/4w0fuh"|"rt @lusa_noticias: passos_coelho acusa sócrates de roçar o "terrorismo político"  (www.lusa.pt) eu bem dizia: http://twitpic.com/4w0fuh"
68060977542860800|57710023|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates,líder do psd"|"Portugal - Passos Coelho acusa Sócrates de roçar o "terrorismo político": O líder do PSD diz hoje ser absolutame... http://bit.ly/iYopH2"|"portugal - passos_coelho acusa sócrates de roçar o "terrorismo político": o líder do psd diz hoje ser absolutame... http://bit.ly/iyoph2"
68060967002583041|92309927|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates,líder do psd"|"Passos Coelho acusa Sócrates de roçar o "terrorismo político": O líder do PSD diz hoje ser absolutamente falso q... http://bit.ly/muHPqi"|"passos_coelho acusa sócrates de roçar o "terrorismo político": o líder do psd diz hoje ser absolutamente falso q... http://bit.ly/muhpqi"
68060910895374336|19722435|"jsocrates"|"sócrates"||"Targets: sócrates"|"A diferença de Passos para Sócrates é que o primeiro tem propostas e soluções. O segundo só sabe destruir, tal como fez com o país #fb"|"a diferença de passos para sócrates é que o primeiro tem propostas e soluções. o segundo só sabe destruir, tal como fez com o país #fb"
68060769857712128|21422711|"jsocrates"|"sócrates"||"Targets: sócrates"|"RT @MaidenHebi: A culpa é do Sócrates."|"rt @maidenhebi: a culpa é do sócrates."
68060706121064448|94081671|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates"|"Passos Coelho acusa Sócrates de roçar o "terrorismo político"  (www.lusa.pt)"|"passos_coelho acusa sócrates de roçar o "terrorismo político"  (www.lusa.pt)"
68060417192235009|70235774|"jsocrates"|"socrates"||"Targets: portas,socrates"|"#terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"#terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68060297860096001|25311045|"jsocrates"|"sócrates"||"Targets: sócrates"|"RT @MaidenHebi: A culpa é do Sócrates."|"rt @maidenhebi: a culpa é do sócrates."
68060285218467840|19393233|"jsocrates"|"sócrates"||"Targets: sócrates"|"RT @dita_dura: Tudo culpa do Sócrates, pá! #eurovision"|"rt @dita_dura: tudo culpa do sócrates, pá! #eurovision"
68060276280401921|25737911|"jsocrates"|"sócrates"||"Targets: sócrates"|"A culpa é do Sócrates."|"a culpa é do sócrates."
68060265169694720|140091998|"jsocrates"|"sócrates"||"Targets: sócrates"|"Tudo culpa do Sócrates, pá! #eurovision"|"tudo culpa do sócrates, pá! #eurovision"
68060174979571712|16041966|"jsocrates"|"sócrates"||"Targets: sócrates"|"Ora merrrrda. É o Benfica, é o Sócrates a ser reeleito, agora os Homens da Luta. E alegrias, pá? :'("|"ora merrrrda. é o benfica, é o sócrates a ser reeleito, agora os homens_da_luta. e alegrias, pá? :'("
68060039126056960|86184083|"jsocrates"|"sócrates"||"Targets: sócrates"|"Já fomos. Ainda bem. A culpa é do Sócrates"|"já fomos. ainda bem. a culpa é do sócrates"
68060003013107713|80954510|"jsocrates"|"primeiro-ministro"||"Targets: primeiro-ministro"|"Por cá... @SolOnline Primeiro-ministro japonês renuncia ao seu salário  http://sol.pt/18862"|"por cá... @solonline primeiro-ministro japonês renuncia ao seu salário  http://sol.pt/18862"
68058028527714304|35240271|"jsocrates"|"sócrates"||"Targets: passos coelho,sócrates"|"Passos Coelho acusou hoje Sócrates de "terrorismo político". Passou a linha do desespero para o populismo bacoco. Vai pagar caro."|"passos_coelho acusou hoje sócrates de "terrorismo político". passou a linha do desespero para o populismo bacoco. vai pagar caro."
